0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	-1.33493e-007
0	-2.12183e-006
0	-1.06709e-005
0	-3.35025e-005
0	-8.12515e-005
0	-0.000167365
0	-0.000308003
0	-0.000521939
0	-0.000830465
0	-0.00125729
0	-0.00182847
0	-0.00257226
0	-0.00351909
0	-0.00470144
0	-0.00615375
0	-0.00791233
0	-0.0100153
0	-0.0125025
0	-0.0154153
0	-0.0187968
0	-0.0226913
0	-0.0271448
0	-0.0322043
0	-0.0379183
0	-0.0443363
0	-0.0515087
0	-0.0594874
0	-0.0683248
0	-0.0780743
0	-0.0887901
0	-0.100527
0	-0.113341
0	-0.127288
0	-0.142425
0	-0.158809
0	-0.176497
0	-0.195548
0	-0.21602
0	-0.237971
0	-0.26146
0	-0.286546
0	-0.313287
0	-0.341742
0	-0.371971
0	-0.404031
0	-0.437982
0	-0.473881
0	-0.511788
0	-0.551759
0	-0.593852
0	-0.638124
0	-0.684633
0	-0.733433
0	-0.784582
0	-0.838133
0	-0.894143
0	-0.952664
0	-1.01375
0	-1.07745
0	-1.14383
0	-1.21292
0	-1.28478
0	-1.35947
0	-1.43702
0	-1.51749
0	-1.60092
0	-1.68737
0	-1.77686
0	-1.86946
0	-1.96519
0	-2.06411
0	-2.16625
0	-2.27165
0	-2.38035
0	-2.49239
0	-2.60781
0	-2.72663
0	-2.8489
0	-2.97464
0	-3.10389
0	-3.23668
0	-3.37303
0	-3.51297
0	-3.65653
0	-3.80374
0	-3.95461
0	-4.10917
0	-4.26744
0	-4.42944
0	-4.59519
0	-4.7647
0	-4.93799
0	-5.11507
0	-5.29596
0	-5.48067
0	-5.6692
0	-5.86156
0	-6.05776
0	-6.25782
0	-6.46172
0	-6.66947
0	-6.88108
0	-7.09655
0	-7.31586
0	-7.53903
0	-7.76603
0	-7.99688
0	-8.23156
0	-8.47006
0	-8.71237
0	-8.95849
0	-9.20839
0	-9.46206
0	-9.71949
0	-9.98066
0	-10.2456
0	-10.5142
0	-10.7864
0	-11.0624
0	-11.3419
0	-11.6251
0	-11.9119
0	-12.2022
0	-12.496
0	-12.7934
0	-13.0942
0	-13.3984
0	-13.706
0	-14.017
0	-14.3313
0	-14.6489
0	-14.9698
0	-15.2938
0	-15.6211
0	-15.9514
0	-16.2848
0	-16.6213
0	-16.9608
0	-17.3032
0	-17.6485
0	-17.9966
0	-18.3476
0	-18.7013
0	-19.0577
0	-19.4167
0	-19.7783
0	-20.1425
0	-20.5091
0	-20.8782
0	-21.2497
0	-21.6234
0	-21.9994
0	-22.3776
0	-22.7579
0	-23.1403
0	-23.5248
0	-23.9111
0	-24.2994
0	-24.6894
0	-25.0813
0	-25.4748
0	-25.8699
0	-26.2666
0	-26.6649
0	-27.0645
0	-27.4655
0	-27.8678
0	-28.2713
0	-28.676
0	-29.0818
0	-29.4886
0	-29.8964
0	-30.305
0	-30.7145
0	-31.1247
0	-31.5355
0	-31.947
0	-32.359
0	-32.7715
0	-33.1844
0	-33.5976
0	-34.011
0	-34.4246
0	-34.8383
0	-35.2521
0	-35.6658
0	-36.0795
0	-36.4929
0	-36.9061
0	-37.319
0	-37.7315
0	-38.1436
0	-38.5551
0	-38.9661
0	-39.3763
0	-39.7859
0	-40.1947
0	-40.6025
0	-41.0095
0	-41.4154
0	-41.8203
0	-42.2241
0	-42.6266
0	-43.0279
0	-43.4279
0	-43.8264
0	-44.2235
0	-44.6191
0	-45.0131
0	-45.4055
0	-45.7962
0	-46.185
0	-46.5721
0	-46.9573
0	-47.3406
0	-47.7218
0	-48.101
0	-48.4781
0	-48.8531
0	-49.2258
0	-49.5962
0	-49.9644
0	-50.3301
0	-50.6935
0	-51.0544
0	-51.4127
0	-51.7685
0	-52.1217
0	-52.4722
0	-52.8201
0	-53.1651
0	-53.5075
0	-53.8469
0	-54.1836
0	-54.5173
0	-54.8481
0	-55.1759
0	-55.5007
0	-55.8225
0	-56.1412
0	-56.4568
0	-56.7693
0	-57.0786
0	-57.3847
0	-57.6876
0	-57.9873
0	-58.2837
0	-58.5769
0	-58.8667
0	-59.1532
0	-59.4364
0	-59.7162
0	-59.9927
0	-60.2658
0	-60.5354
0	-60.8017
0	-61.0646
0	-61.324
0	-61.58
0	-61.8326
0	-62.0817
0	-62.3274
0	-62.5697
0	-62.8085
0	-63.0438
0	-63.2757
0	-63.5042
0	-63.7293
0	-63.9509
0	-64.1692
0	-64.384
0	-64.5954
0	-64.8035
0	-65.0082
0	-65.2095
0	-65.4075
0	-65.6022
0	-65.7936
0	-65.9818
0	-66.1666
0	-66.3483
0	-66.5267
0	-66.702
0	-66.8741
0	-67.0431
0	-67.209
0	-67.3718
0	-67.5316
0	-67.6884
0	-67.8422
0	-67.9931
0	-68.1411
0	-68.2862
0	-68.4286
0	-68.5681
0	-68.7049
0	-68.8391
0	-68.9705
0	-69.0994
0	-69.2256
0	-69.3494
0	-69.4707
0	-69.5895
0	-69.706
0	-69.8202
0	-69.932
0	-70.0416
0	-70.149
0	-70.2543
0	-70.3576
0	-70.4587
0	-70.5579
0	-70.6552
0	-70.7506
0	-70.8442
0	-70.936
0	-71.0261
0	-71.1145
0	-71.2013
0	-71.2866
0	-71.3704
0	-71.4527
0	-71.5337
0	-71.6133
0	-71.6917
0	-71.7688
0	-71.8447
0	-71.9195
0	-71.9933
0	-72.066
0	-72.1378
0	-72.2087
0	-72.2787
0	-72.3479
0	-72.4164
0	-72.4841
0	-72.5512
0	-72.6176
0	-72.6835
0	-72.7489
0	-72.8137
0	-72.8782
0	-72.9422
0	-73.0058
0	-73.0692
0	-73.1322
0	-73.195
0	-73.2576
0	-73.3199
0	-73.3821
0	-73.4442
0	-73.5062
0	-73.568
0	-73.6298
0	-73.6916
0	-73.7533
0	-73.815
0	-73.8767
0	-73.9383
0	-74
0	-74.0617
0	-74.1233
0	-74.185
0	-74.2467
0	-74.3083
0	-74.37
0	-74.4316
0	-74.4933
0	-74.5549
0	-74.6166
0	-74.6782
0	-74.7398
0	-74.8014
0	-74.863
0	-74.9245
0	-74.9861
0	-75.0476
0	-75.1091
0	-75.1705
0	-75.2319
0	-75.2933
0	-75.3546
0	-75.4159
0	-75.4771
0	-75.5383
0	-75.5994
0	-75.6604
0	-75.7214
0	-75.7823
0	-75.8431
0	-75.9039
0	-75.9646
0	-76.0251
0	-76.0856
0	-76.146
0	-76.2062
0	-76.2664
0	-76.3264
0	-76.3863
0	-76.4461
0	-76.5058
0	-76.5653
0	-76.6247
0	-76.6839
0	-76.743
0	-76.8019
0	-76.8607
0	-76.9192
0	-76.9777
0	-77.0359
0	-77.0939
0	-77.1518
0	-77.2094
0	-77.2668
0	-77.3241
0	-77.3811
0	-77.4379
0	-77.4945
0	-77.5508
0	-77.6069
0	-77.6627
0	-77.7184
0	-77.7737
0	-77.8288
0	-77.8836
0	-77.9382
0	-77.9925
0	-78.0465
0	-78.1002
0	-78.1536
0	-78.2067
0	-78.2595
0	-78.312
0	-78.3642
0	-78.4161
0	-78.4677
0	-78.5189
0	-78.5698
0	-78.6203
0	-78.6706
0	-78.7204
0	-78.7699
0	-78.8191
0	-78.8679
0	-78.9163
0	-78.9643
0	-79.012
0	-79.0593
0	-79.1062
0	-79.1527
0	-79.1989
0	-79.2446
0	-79.2899
0	-79.3349
0	-79.3794
0	-79.4235
0	-79.4672
0	-79.5104
0	-79.5533
0	-79.5957
0	-79.6377
0	-79.6792
0	-79.7203
0	-79.761
0	-79.8013
0	-79.841
0	-79.8804
0	-79.9193
0	-79.9577
0	-79.9957
0	-80.0332
0	-80.0703
0	-80.1069
0	-80.143
0	-80.1786
0	-80.2138
0	-80.2486
0	-80.2828
0	-80.3166
0	-80.3499
0	-80.3827
0	-80.415
0	-80.4469
0	-80.4782
0	-80.5091
0	-80.5395
0	-80.5694
0	-80.5988
0	-80.6278
0	-80.6562
0	-80.6842
0	-80.7117
0	-80.7386
0	-80.7651
0	-80.7911
0	-80.8166
0	-80.8417
0	-80.8662
0	-80.8902
0	-80.9138
0	-80.9368
0	-80.9594
0	-80.9815
0	-81.0031
0	-81.0242
0	-81.0448
0	-81.0649
0	-81.0845
0	-81.1037
0	-81.1224
0	-81.1406
0	-81.1583
0	-81.1755
0	-81.1923
0	-81.2086
0	-81.2244
0	-81.2397
0	-81.2546
0	-81.269
0	-81.2829
0	-81.2964
0	-81.3094
0	-81.322
0	-81.3341
0	-81.3457
0	-81.3569
0	-81.3676
0	-81.3779
0	-81.3878
0	-81.3972
0	-81.4061
0	-81.4146
0	-81.4227
0	-81.4304
0	-81.4376
0	-81.4445
0	-81.4509
0	-81.4568
0	-81.4624
0	-81.4676
0	-81.4723
0	-81.4767
0	-81.4806
0	-81.4842
0	-81.4873
0	-81.4901
0	-81.4925
0	-81.4945
0	-81.4962
0	-81.4974
0	-81.4983
0	-81.4989
0	-81.499
0	-81.4989
0	-81.4984
0	-81.4975
0	-81.4963
0	-81.4947
0	-81.4928
0	-81.4906
0	-81.4881
0	-81.4853
0	-81.4821
0	-81.4786
0	-81.4748
0	-81.4708
0	-81.4664
0	-81.4617
0	-81.4568
0	-81.4516
0	-81.4461
0	-81.4403
0	-81.4343
0	-81.428
0	-81.4214
0	-81.4146
0	-81.4075
0	-81.4003
0	-81.3927
0	-81.385
0	-81.377
0	-81.3688
0	-81.3604
0	-81.3518
0	-81.3429
0	-81.3339
0	-81.3247
0	-81.3153
0	-81.3057
0	-81.2959
0	-81.286
0	-81.2758
0	-81.2656
0	-81.2551
0	-81.2445
0	-81.2338
0	-81.2229
0	-81.2119
0	-81.2008
0	-81.1895
0	-81.1781
0	-81.1666
0	-81.1549
0	-81.1432
0	-81.1313
0	-81.1194
0	-81.1074
0	-81.0953
0	-81.0831
0	-81.0708
0	-81.0584
0	-81.046
0	-81.0335
0	-81.021
0	-81.0084
0	-80.9958
0	-80.9831
0	-80.9704
0	-80.9576
0	-80.9448
0	-80.932
0	-80.9191
0	-80.9063
0	-80.8934
0	-80.8805
0	-80.8677
0	-80.8548
0	-80.8419
0	-80.829
0	-80.8162
0	-80.8034
0	-80.7905
0	-80.7778
0	-80.765
0	-80.7523
0	-80.7396
0	-80.7269
0	-80.7143
0	-80.7018
0	-80.6893
0	-80.6768
0	-80.6644
0	-80.6521
0	-80.6398
0	-80.6276
0	-80.6155
0	-80.6034
0	-80.5915
0	-80.5796
0	-80.5678
0	-80.556
0	-80.5444
0	-80.5329
0	-80.5214
0	-80.5101
0	-80.4988
0	-80.4877
0	-80.4766
0	-80.4657
0	-80.4549
0	-80.4442
0	-80.4336
0	-80.4231
0	-80.4127
0	-80.4025
0	-80.3923
0	-80.3823
0	-80.3725
0	-80.3627
0	-80.3531
0	-80.3436
0	-80.3343
0	-80.325
0	-80.3159
0	-80.307
0	-80.2982
0	-80.2895
0	-80.2809
0	-80.2725
0	-80.2643
0	-80.2562
0	-80.2482
0	-80.2403
0	-80.2326
0	-80.2251
0	-80.2176
0	-80.2104
0	-80.2032
0	-80.1963
0	-80.1894
0	-80.1827
0	-80.1762
0	-80.1697
0	-80.1635
0	-80.1573
0	-80.1513
0	-80.1455
0	-80.1398
0	-80.1342
0	-80.1288
0	-80.1235
0	-80.1184
0	-80.1134
0	-80.1085
0	-80.1037
0	-80.0991
0	-80.0947
0	-80.0903
0	-80.0861
0	-80.082
0	-80.0781
0	-80.0742
0	-80.0705
0	-80.067
0	-80.0635
0	-80.0602
0	-80.0569
0	-80.0538
0	-80.0509
0	-80.048
0	-80.0452
0	-80.0426
0	-80.04
0	-80.0376
0	-80.0352
0	-80.033
0	-80.0309
0	-80.0288
0	-80.0269
0	-80.025
0	-80.0233
0	-80.0216
0	-80.02
0	-80.0185
0	-80.0171
0	-80.0157
0	-80.0144
0	-80.0132
0	-80.0121
0	-80.0111
0	-80.0101
0	-80.0091
0	-80.0083
0	-80.0075
0	-80.0067
0	-80.006
0	-80.0054
0	-80.0048
0	-80.0043
0	-80.0038
0	-80.0033
0	-80.0029
0	-80.0025
0	-80.0022
0	-80.0019
0	-80.0016
0	-80.0014
0	-80.0012
0	-80.001
0	-80.0008
0	-80.0007
0	-80.0005
0	-80.0004
0	-80.0003
0	-80.0003
0	-80.0002
0	-80.0001
0	-80.0001
0	-80.0001
0	-80.0001
0	-80
0	-80
0	-80
0	-80
0	-80
0	-80
0	-80
0	-80
0	-80
0	-80
3.15977e-008	-80
5.02732e-007	-80
2.53081e-006	-80
7.95367e-006	-80
1.93089e-005	-80
3.98132e-005	-80
7.33423e-005	-80
0.000124411	-80.0001
0.000198154	-80.0001
0.000300303	-80.0002
0.000437175	-80.0002
0.000615644	-80.0003
0.000843128	-80.0005
0.00112757	-80.0006
0.00147742	-80.0008
0.00190161	-80.0011
0.00240955	-80.0014
0.0030111	-80.0017
0.00371654	-80.0021
0.0045366	-80.0026
0.00548238	-80.0031
0.00656538	-80.0037
0.00779746	-80.0044
0.00919084	-80.0052
0.0107581	-80.006
0.012512	-80.007
0.0144659	-80.0081
0.016633	-80.0093
0.0190273	-80.0107
0.0216627	-80.0121
0.0245534	-80.0137
0.0277139	-80.0155
0.0311589	-80.0174
0.0349033	-80.0194
0.0389621	-80.0217
0.0433506	-80.0241
0.0480842	-80.0267
0.0531785	-80.0295
0.0586491	-80.0325
0.0645119	-80.0357
0.0707828	-80.0392
0.0774778	-80.0428
0.0846129	-80.0467
0.0922045	-80.0509
0.100269	-80.0553
0.108822	-80.0599
0.11788	-80.0649
0.12746	-80.0701
0.137578	-80.0755
0.14825	-80.0813
0.159492	-80.0874
0.171322	-80.0938
0.183755	-80.1005
0.196808	-80.1075
0.210497	-80.1149
0.224837	-80.1225
0.239846	-80.1306
0.255539	-80.139
0.271933	-80.1477
0.289042	-80.1569
0.306883	-80.1664
0.325472	-80.1762
0.344823	-80.1865
0.364954	-80.1972
0.385877	-80.2082
0.40761	-80.2197
0.430167	-80.2316
0.453562	-80.2439
0.477811	-80.2567
0.502927	-80.2698
0.528926	-80.2835
0.555821	-80.2975
0.583627	-80.312
0.612356	-80.327
0.642023	-80.3424
0.672641	-80.3583
0.704223	-80.3747
0.736782	-80.3915
0.770331	-80.4088
0.804881	-80.4266
0.840446	-80.4449
0.877037	-80.4637
0.914666	-80.483
0.953344	-80.5028
0.993083	-80.523
1.03389	-80.5438
1.07579	-80.5651
1.11877	-80.5869
1.16286	-80.6092
1.20806	-80.6321
1.25438	-80.6554
1.30183	-80.6793
1.35043	-80.7037
1.40017	-80.7286
1.45107	-80.754
1.50314	-80.78
1.55638	-80.8065
1.6108	-80.8335
1.6664	-80.861
1.72321	-80.8891
1.78121	-80.9177
1.84042	-80.9468
1.90085	-80.9765
1.96249	-81.0066
2.02536	-81.0373
2.08946	-81.0685
2.15479	-81.1003
2.22136	-81.1326
2.28917	-81.1653
2.35823	-81.1986
2.42854	-81.2324
2.5001	-81.2668
2.57292	-81.3016
2.64699	-81.3369
2.72232	-81.3728
2.79891	-81.4091
2.87677	-81.4459
2.95589	-81.4833
3.03627	-81.5211
3.11792	-81.5594
3.20083	-81.5981
3.28501	-81.6374
3.37044	-81.6771
3.45714	-81.7173
3.54511	-81.7579
3.63433	-81.799
3.72481	-81.8406
3.81654	-81.8825
3.90953	-81.925
4.00376	-81.9678
4.09924	-82.0111
4.19597	-82.0548
4.29393	-82.0989
4.39313	-82.1433
4.49355	-82.1882
4.5952	-82.2335
4.69807	-82.2792
4.80216	-82.3252
4.90745	-82.3716
5.01395	-82.4183
5.12164	-82.4654
5.23051	-82.5128
5.34057	-82.5605
5.45181	-82.6086
5.56421	-82.657
5.67777	-82.7056
5.79247	-82.7546
5.90832	-82.8038
6.02531	-82.8533
6.14341	-82.9031
6.26263	-82.9531
6.38295	-83.0034
6.50437	-83.0539
6.62687	-83.1046
6.75045	-83.1555
6.87508	-83.2066
7.00077	-83.2579
7.1275	-83.3093
7.25525	-83.3609
7.38403	-83.4127
7.5138	-83.4646
7.64457	-83.5166
7.77632	-83.5688
7.90903	-83.621
8.0427	-83.6734
8.1773	-83.7258
8.31284	-83.7783
8.44928	-83.8308
8.58662	-83.8833
8.72485	-83.9359
8.86395	-83.9885
9.0039	-84.0411
9.14469	-84.0937
9.2863	-84.1463
9.42873	-84.1988
9.57195	-84.2513
9.71595	-84.3037
9.86071	-84.356
10.0062	-84.4082
10.1525	-84.4603
10.2994	-84.5123
10.4471	-84.5642
10.5954	-84.6159
10.7444	-84.6674
10.894	-84.7188
11.0443	-84.77
11.1952	-84.8209
11.3466	-84.8717
11.4987	-84.9222
11.6513	-84.9725
11.8045	-85.0225
11.9582	-85.0722
12.1123	-85.1216
12.267	-85.1707
12.4222	-85.2195
12.5778	-85.268
12.7338	-85.3161
12.8902	-85.3638
13.0471	-85.4112
13.2043	-85.4582
13.3618	-85.5047
13.5198	-85.5509
13.678	-85.5966
13.8365	-85.6418
13.9953	-85.6866
14.1544	-85.731
14.3137	-85.7748
14.4733	-85.8181
14.633	-85.8609
14.793	-85.9031
14.9531	-85.9448
15.1133	-85.986
15.2737	-86.0265
15.4342	-86.0665
15.5948	-86.1058
15.7554	-86.1446
15.9162	-86.1827
16.0769	-86.2201
16.2376	-86.2569
16.3984	-86.2931
16.5591	-86.3285
16.7198	-86.3632
16.8804	-86.3972
17.0409	-86.4305
17.2014	-86.4631
17.3617	-86.4949
17.5219	-86.5259
17.6819	-86.5561
17.8417	-86.5856
18.0014	-86.6142
18.1608	-86.642
18.32	-86.669
18.479	-86.6952
18.6377	-86.7205
18.7961	-86.7449
18.9542	-86.7685
19.1119	-86.7912
19.2694	-86.8129
19.4264	-86.8338
19.5831	-86.8537
19.7394	-86.8727
19.8953	-86.8908
20.0508	-86.9079
20.2058	-86.924
20.3604	-86.9392
20.5145	-86.9533
20.6681	-86.9665
20.8212	-86.9787
20.9737	-86.9898
21.1257	-86.9999
21.2772	-87.009
21.4281	-87.0171
21.5784	-87.0241
21.728	-87.03
21.8771	-87.0348
22.0255	-87.0386
22.1733	-87.0413
22.3204	-87.0429
22.4669	-87.0434
22.6126	-87.0428
22.7577	-87.041
22.902	-87.0382
23.0456	-87.0342
23.1884	-87.0291
23.3305	-87.0228
23.4718	-87.0154
23.6123	-87.0068
23.7521	-86.997
23.891	-86.9861
24.0291	-86.9741
24.1663	-86.9608
24.3028	-86.9464
24.4383	-86.9307
24.5731	-86.9139
24.7069	-86.8959
24.8398	-86.8767
24.9719	-86.8563
25.103	-86.8346
25.2333	-86.8118
25.3626	-86.7877
25.491	-86.7625
25.6184	-86.736
25.7449	-86.7083
25.8705	-86.6794
25.9951	-86.6492
26.1187	-86.6179
26.2413	-86.5853
26.363	-86.5515
26.4836	-86.5164
26.6033	-86.4801
26.7219	-86.4426
26.8396	-86.4039
26.9562	-86.364
27.0719	-86.3228
27.1865	-86.2804
27.3001	-86.2368
27.4126	-86.1919
27.5241	-86.1459
27.6346	-86.0986
27.7441	-86.0501
27.8525	-86.0004
27.9598	-85.9494
28.0662	-85.8973
28.1714	-85.844
28.2756	-85.7895
28.3788	-85.7337
28.4809	-85.6768
28.582	-85.6187
28.682	-85.5594
28.781	-85.499
28.8789	-85.4373
28.9758	-85.3745
29.0716	-85.3106
29.1664	-85.2454
29.2602	-85.1792
29.3529	-85.1118
29.4445	-85.0432
29.5351	-84.9735
29.6247	-84.9027
29.7133	-84.8308
29.8008	-84.7578
29.8874	-84.6837
29.9729	-84.6085
30.0573	-84.5322
30.1408	-84.4548
30.2233	-84.3764
30.3048	-84.2969
30.3853	-84.2164
30.4648	-84.1348
30.5433	-84.0522
30.6209	-83.9686
30.6975	-83.884
30.7732	-83.7984
30.8478	-83.7118
30.9216	-83.6242
30.9944	-83.5357
31.0663	-83.4462
31.1373	-83.3557
31.2074	-83.2644
31.2766	-83.1721
